US	53045829	R6CC05NLCHN23	B0000D9MTI	254458973	igourmet Black Diamond Grand Reserve Cheddar - Pound Cut (15.5 ounce)	Grocery	4	11	13	N	N	Excellent Cheese Indeed - but Check this out	This cheese is slightly crumbly, tangy, I believe it *would* go well with chutney, but it's more versatile than that. <br />Still, if this type of cheese hits your hot button, you should consider trying the &quot;special reserve&quot; Black Diamond. This venerable comestible has been aged for a minimum of 4 years!! All the things you like about the standard Black Diamond are even more in evidence in the reserve. Perhaps best of all, you can buy a pound of it at CostCo for only 8.99!! Whew.	2003-12-17
US	22451692	R2R66KCGDFXXS8	B0001590V4	82244745	HP Barbecue BBQ Sauce 255g (2 Pack)	Grocery	5	2	2	N	N	Yum yum!	Fabulous with eggs and bacon as well as steak! Haven't ordered it from Amazon before now because it wasn't available but we ate it with everything in England! Definitely authentic anglo-cuisine!	2003-12-17
US	31109265	R8JBK8WI1BLTF	B0001392MI	695958126	16 pc Gift Box - Dark MINT Chocolate Truffle	Grocery	5	3	3	N	N	Best Low Carb-Low Fat All Natural Truffles in America	These Truffles are the absolute best tasting truffle made in America. I can't believe they are low in calories, low in carbs, low in fat, all natural and still tastes like the richest chocolate truffle ever made.	2003-12-17
US	22556807	R2YJ48HOTJU1ZR	B0000V3OE8	854447417	Chocolate Chip Cookie Lovers Assorted Gift Tin: Chocolate Chunk, Chocolate Chip Pecan, and Chipotle Double Fudge Chunk (One dozen cookies, 1.lb)	Grocery	5	1	1	N	N	Leave some for Santa and you won't get coal!	Combined together in this wonderful tin are 2 classics paired with 2 truly unique and clever twists.  As for the classics, my grandmother always included pecans in her chocolate chip cookies while my mother preferred bigger chunks of chocolate in her recipe.  Glad they won't be reading this before I get my stocking stuffers because they each just placed 2nd.  Then try the 2 &quot;new&quot; originals in this assortment. Oatmeal choc chunk doesn't sound as unique as the Chipotle dble fudge chunk...until you try it.  I don't know if it's the all-natural ingredients or what...you have to experience it.  Then there's the that Chipotle dfc.  When you can get an award from yankees on a cookie containing chipotle, you know IT MUST BE FANTASTIC!  It is.  Try 'em...you'll love 'em.	2003-12-17
US	52510548	R2FTD594BLXIQI	B0000CGF9Y	412557053	Birch Basket	Grocery	1	1	1	N	N	Order at least a month early!	I ordered two of these as gifts when the site said &quot;Order Now for Delivery by December 25th&quot;.  When the order completed and was updated in My Account, the estimated delivery date was JANUARY 25th!  I couldn't cancel because the order said it was in processing, and now the item is no longer stocked. Buyer BEWARE!	2003-12-16
US	47222744	R3CXASYGFE0TSP	B0000SWZX2	540913718	Black Mountain Gold, Flavored Gourmet Coffee Gift Sampler - 30 Count	Grocery	1	11	16	N	N	This rating is for presentation - I did not taste product	I purchased this as a Christmas gift.  The customer reviews sounded great.  The picture shows what looks like a gift box of assorted coffee.  What arrived was a cardboard shipping box filled with bags of coffee.  There was no nice gift box.  I must now find some sort of gift box or basket so this can be given as a Christmas present.	2003-12-16
US	31226460	R1KPE516KUPHU8	B0000U3S3G	336972431	Chopped BBQ Pork (1 lb)	Grocery	5	7	7	N	N	Best eastern NC barbecue	At our annual meeting of 72 homeowners, we have always been delighted with King's barbecue catering service. Wilbur King provides his customers with fresh quality pork and chicken cooked to perfection at his Kiston NC restaurant.<BR>For those who travel NC Hwy 70, do yourself a favor and stop in Kinston at Kings for a varity of menu selections in a family style atmosphere!<BR>Bob Tuttle, Treas.<BR>Leeward Harbor Homeowner's Association<BR>Morehead City, NC	2003-12-16
US	51654877	R1QJIXIJJ818BA	B0000DID6P	923312826	Barbecue Sauce, Mild, The Pepper Plant, 15oz. Glass Jar	Grocery	5	3	3	N	N	Am I a Wimp or are these really hot????	Last week I was picking up some Dave's Insanity Sauce, and I added some of these olives to my order.  <br />The first sign that these were different olives where the scotch bonnet and habanero slices resting on the bottom.  <br />I popped a couple of olives in my mouth.  Wow.  I was not prepared for the heat.  These are not olives with some heat; they are heat with some olive flavor.  After my blood pressure returned to normal, I had a couple more olives. <br />I really like them.  My only warning is to be prepared.  I would recommend trying them in your martini or just eating them plain with a cold beer.	2003-12-15
US	52904316	R2A6F0VKKDIFP3	B0000CEO7G	469160506	Nutrition Bar, Chocolate Brownie, 2.4 oz., package of 12	Grocery	5	4	6	N	Y	Yummy and moist.	All the cliffie bars share these traits: very moist, chewy and easy to swallow. It makes a terrific afternoon snack or for quicker recovery from a workout or jog. The other energy bars I've tried such as PowerBars are either too dry and hard to swallow or sticks-to-the-teeth. I also like the Clif packaging and learning about Soy Protein. One Tip: Sometimes it's hard to open, just flip it over and open it from that end! If that doesn't work have a friend rip it open with their teeth - you know that's a friend to keep!	2003-12-15
US	52779422	R2RP2DJ0D3WGVR	B0000DK32G	853341651	Stilton 8.5 to 9.5 LB Wheel	Grocery	1	2	3	N	N	Jilton, not Stilton	I ordered a &quot;6# wedge&quot; as a special treat for my aged parents who were to host a big holiday party.  Package arrived nicely but wedge weighed just over 4lbs, making this the most expensive cheese I've ever purchased.  I've yet to taste it and I'm sure it is good (?) but someone's scale is broken... and I'm feeling ripped off.	2003-12-15
US	51654877	R2I2Q07ZHFUAEU	B0000DID5R	479400469	Dave's Gourmet Sauce, Insanity, 5 Ounce	Grocery	5	20	25	N	N	Beyond Hot	Even Shakespeare did not have enough of a grasp of the English language to describe how hot this sauce it.  It is mind blowing.  I put a few good dashes on some BBQ I have eating.  I was able to shovel in 3 healthy forkfuls into my mouth before the heat hit.  Pow.  I was knocked out.  All I could do was grab on to the table to brace myself and breath through my mouth.  <br />I ate all the bread I could find.  I wiped out every square inch of my mouth with a napkin.  All in an attempt to ease the heat.  It helped only a bit.  <br />After about 2 hours, I was almost back to normal.<br />It is that hot.  I would think that only 1 drop would heat up a pot of chili.  DO NOT try this straight from the bottle.  It won't kill you, but is will wound you.  Wow.	2003-12-15
US	50754297	R1BNND54K5J4DW	B0000CNU4D	362489775	Tapatio Salsa Picante Hot Sauce - 5 oz.	Grocery	5	2	3	N	N	Fantastic Smoky Flavor	Tapatio salsa picante is one of my favorite hot sauces.  The flavor is more smoky and complex than Tabasco and other popular hot sauces.  Although it goes perfectly with almost any kind Mexican or Southwestern food, it's also a great compliment to a variety of other dishes, including spaghetti and soups.  In addition, the sodium content is relatively low - 110mg per teaspoon (many comparable brands have 200-250mg), making it an excellent, low-sodium way to add flavor to your food.  Most highly recommended.	2003-12-15
US	51043906	R33FWQXXXWTK53	B0000U7S3C	524782457	Veal Demi-Glace	Grocery	5	7	7	N	N	I love this item!	I am lucky to live near a grocery that stocks this.  It is a wonderful item that adds *restuant-quality* to your soups, stocks, sauces and flavored rices.  Including a teaspoon of this to a recipe (even if you have alread added stock) brings a body and taste that isn't usually expected in cooking outside a professional cooking.<br />I have tried this flavor as well as the chicken and roasted chicken and they are all excellent.  It is the essenese of  stock cooked down to  a very thick paste/gel consistancy.  You can use this in water to make a stock but I have found that adding a small amount to what ever stock you normally use is very good and more cost effective.<br />Once opened it will stay good a little while in the fridge. I have kept it about a week after opening.  If I am going to have it longer I will portion it up into small pieces and freeze the pieces individually.<br />It is not a salted item like a soup stock cube which is very welcome.  If you want more flavor you just can add more without worrying that you item will become so salty you won't be able to eat it.  You can season according to your own preference.<br />I have found this a great help to add to home made soup stocks that are a bit weak in body and flavor.  I have also added it to things like risotto and stir frys.  Its a wonderful, although not inexpensive pantry item.	2003-12-14
US	51043906	R3G8HIPSL5AZNW	B0000D171J	288183442	Dried Mangoes	Grocery	5	1	1	N	N	Yummy...	These are a really satisfying snack.  Unlike some snack food that can be swallowed almost without chewing ...this has a nice chewy consistancy.  It is sweet but not overly so (take into consideration that mangos are pretty sweet and the dried ones probably more so, so these are sweeter than dried apricots or peaches.  They probably are more on the line of dried pineapple)<br />I had originally got these to try to find more healthy options for my son to eat.  I thought maybe the taste and consistancy would be similar to fruit roll ups and that he would like them.  In the end, I ended up liking them much more than he did.  Perhaps you need to be a mango fan to begin with to enjoy them.<br />I buy them every once in a while as I find them an expensive dried fruit option but they are my very favorite dried fruit option.	2003-12-14
US	51697178	R2NO13W62OE5E3	B00015F5NQ	161796004	Olive Tapenade Spread, Double Gift Pack	Grocery	5	0	0	N	N	Fantastic	This one's a little less bold than the Black Olive Tapenade Spread, and it's got a fantastic flavor all it's own. Handmade, all organic, one of my personal favorites.	2003-12-13
US	49510816	RT0LNEV202FL5	B0000T6ZXW	645064984	Chocolate Cravings: Chocolate Gift Basket	Grocery	1	3	6	N	N	Not enough information to buy this	There is not enough information provided to know what I'm buying.  More description is needed.	2003-12-13
US	33082988	R2NN87B2PAL8FF	B0000CH39S	770990122	Sees Candies Assorted Chocolates	Grocery	3	4	8	N	N	Good if you are at a California airport	These chocolates are good, not phenomenal.  If you're at an airport in California, and you forgot to bring your friends a gift, these make for a delightful present.  One word of advice--if you like nuts and chews, consider getting the strictly nuts and chews box in lieu of this variety chocolate assortment.  They won't be as refined as Teuscher or Godiva, but they will be very satisfying in a down-home American way!!	2003-12-13
US	51697178	R37DPFR5PPWJVL	B00015F5O0	94671178	Black Olive Tapenade Spread, Double Gift Pack	Grocery	5	2	2	N	N	Superb	This is definately on my top 10 list of gourmet acoutremants. Great flavor, great texture, a little bolder than the Olive Tapenade spread - there's nothing like it. Superb.	2003-12-13
US	46899747	R2JC3RELCFSNHL	B0000DB0GH	352401471	Orange-Berry Basil Salad Dressing 10 oz.	Grocery	5	0	0	N	N	Excellent Sauces and Salad Dressings	If you are looking for something new - You have to try this!  I have been cooking everything with the Zest Sauce and the Real McCoy Mustard Sauce.  The salad dressings are really tasty as well.  No more same old same old.  I am going to send this as gifts this year to all of my cooking friends.	2003-12-12
US	23063438	R1LI1E084HTC5R	B0000D9N17	306346743	igourmet's Favorites - 4 Cheese Sampler (30 ounce)	Grocery	4	36	43	N	N	A great way to learn about different flavors	This is a great way of learning about different cheeses, and what there flavors are.<br />Gorgonzola is a stronger cheese, usually used for salads - very tangy with a stronger after taste, something I think everyone can really enjoy in that matter. A classic is romaine lettuce, gorgonzola and apple slices.<br />In contrast, gouda is a milder creamy cheese, great for breads. If cheddar were a starting point, I would say gouda is more creamy. It tends to break and crumble less easily, and really stick to bread surfaces better.<br />Both will make you forget about the normal supermarket colby or cheddar. I recommend this sampler highly.	2003-12-12
